batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
4,levent-07264,natural_impact,S16,MHZ,1973-10-24T10:34:00,0.258,1.700491,-1.442491,6.625,3975,0,0.0,0,0,0.0,480.0,483.0,0.07647798742138365,0.21287841728039655,0.5167021696059265,2.427217264234651,usable_integrity
4,levent-07277,deep_moonquake_assigned,S16,MH1,1973-10-29T08:08:00,-0.286,0.841774,-1.127774,6.625,3975,0,0.0,0,0,0.0,500.0,515.0,0.0012578616352201257,0.7001400420140049,1.8716689488496758,2.6732779680271976,usable_integrity
4,levent-07277,deep_moonquake_assigned,S16,MHZ,1973-10-29T08:08:00,-0.286,0.841774,-1.127774,6.625,3975,0,0.0,0,0,0.0,478.0,484.0,0.004528301886792453,0.49008292041467355,0.8188041594742463,1.6707461643050774,usable_integrity
4,levent-07279,deep_moonquake_assigned,S16,MH1,1973-10-30T01:00:00,0.13,0.268113,-0.138113,6.625,3975,0,0.0,0,0,0.0,499.0,517.0,0.0012578616352201257,0.5048781642974013,2.1547081694738814,4.267778489633073,usable_integrity
4,levent-07279,deep_moonquake_assigned,S16,MH2,1973-10-30T01:00:00,0.13,0.268113,-0.138113,6.625,3975,0,0.0,0,0,0.0,503.0,515.0,0.0005031446540880503,1.344677321775706,1.577455159386223,1.1731105551056096,usable_integrity
4,levent-07279,deep_moonquake_assigned,S16,MHZ,1973-10-30T01:00:00,0.13,0.268113,-0.138113,6.625,3975,0,0.0,0,0,0.0,478.0,485.0,0.009056603773584906,0.27482485496465636,0.9629945433729299,3.5040300248562857,usable_integrity
4,levent-07287,natural_impact,S16,MH1,1973-11-01T08:28:00,-0.241,0.92766,-1.16866,6.625,3975,0,0.0,0,0,0.0,506.0,510.0,0.010817610062893081,0.536735004033697,0.7487935789651051,1.3950898922889978,usable_integrity
4,levent-07287,natural_impact,S16,MHZ,1973-11-01T08:28:00,-0.241,0.92766,-1.16866,6.625,3975,0,0.0,0,0,0.0,480.0,483.0,0.005031446540880503,0.6230710414219315,0.5968997471737617,0.9579962917415591,usable_integrity
4,levent-07334,deep_moonquake_assigned,S16,MH1,1973-11-17T07:30:00,0.027,1.102717,-1.075717,6.625,3975,0,0.0,0,0,0.0,340.0,581.0,0.0005031446540880503,0.42720460055933956,14.176615078866309,33.18460302231026,usable_integrity
4,levent-07334,deep_moonquake_assigned,S16,MH2,1973-11-17T07:30:00,0.027,1.102717,-1.075717,6.625,3975,0,0.0,0,0,0.0,490.0,570.0,0.0005031446540880503,0.5185384992713522,7.840749867873993,15.120863501729913,usable_integrity
4,levent-07334,deep_moonquake_assigned,S16,MHZ,1973-11-17T07:30:00,0.027,1.102717,-1.075717,6.625,3975,0,0.0,0,0,0.0,473.0,487.0,0.0010062893081761006,0.3204981017613496,1.0983120267829634,3.4268908949756973,usable_integrity
4,levent-07336,natural_impact,S16,MH1,1973-11-20T21:00:00,-0.03,2.823981,-2.853981,6.625,3975,0,0.0,0,0,0.0,506.0,511.0,0.013584905660377358,0.5122923373563449,0.7102130072895528,1.386343217535843,usable_integrity
4,levent-07351,deep_moonquake_assigned,S16,MH1,1973-11-26T02:34:00,0.208,0.563943,-0.355943,6.625,3975,20,0.005031446540880503,1,20,3.018867924528302,501.0,514.0,0.0007585335018963338,0.747040414970163,1.5865335192156946,2.1237586179043086,usable_integrity
4,levent-07351,deep_moonquake_assigned,S16,MHZ,1973-11-26T02:34:00,0.208,0.563943,-0.355943,6.625,3975,20,0.005031446540880503,1,20,3.018867924528302,479.0,484.0,0.012389380530973451,0.5037622802923193,0.8322989360724558,1.652166048616216,usable_integrity
4,levent-07407,deep_moonquake_assigned,S16,MH1,1973-12-06T19:59:00,-0.228,3.481283,-3.709283,6.625,3975,0,0.0,0,0,0.0,501.0,509.0,0.002767295597484277,0.6226009764425928,0.9924241333106317,1.5939970717378702,usable_integrity
4,levent-07407,deep_moonquake_assigned,S16,MH2,1973-12-06T19:59:00,-0.228,3.481283,-3.709283,6.625,3975,0,0.0,0,0,0.0,528.0,544.0,0.0007547169811320754,0.9448540864667893,2.0318996904870223,2.150490450949054,usable_integrity
4,levent-07417,deep_moonquake_assigned,S16,MH1,1973-12-08T23:08:00,-0.254,3.845755,-4.099755,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,441.0,741.0,0.0005033979360684622,1.0699515783859088,13.936947829032567,13.025774353319198,usable_integrity
4,levent-07417,deep_moonquake_assigned,S16,MH2,1973-12-08T23:08:00,-0.254,3.845755,-4.099755,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,467.0,572.0,0.0005033979360684622,1.194777153752912,4.495085072043548,3.762279064279096,usable_integrity
4,levent-07429,natural_impact,S16,MH1,1973-12-10T22:08:00,0.047,4.082642,-4.035642,6.625,3975,0,0.0,0,0,0.0,501.0,509.0,0.003270440251572327,0.6659120918162917,1.1947210932121513,1.794112327880276,usable_integrity
4,levent-07429,natural_impact,S16,MH2,1973-12-10T22:08:00,0.047,4.082642,-4.035642,6.625,3975,0,0.0,0,0,0.0,529.0,543.0,0.001761006289308176,0.785056812845905,2.0252338944043045,2.57972908618249,usable_integrity
4,levent-07429,natural_impact,S16,SHZ,1973-12-10T22:08:00,0.047,4.082642,-4.035642,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,468.0,478.0,0.00013879732121170062,0.9270721847448936,1.2057837916301095,1.3006363597910233,usable_integrity
4,levent-07442,deep_moonquake_assigned,S16,MH1,1973-12-18T16:52:00,-0.065,2.227208,-2.292208,6.625,3975,0,0.0,0,0,0.0,505.0,513.0,0.0010062893081761006,0.269069117598525,0.7523547938632787,2.7961395219865364,usable_integrity
4,levent-07442,deep_moonquake_assigned,S16,MH2,1973-12-18T16:52:00,-0.065,2.227208,-2.292208,6.625,3975,0,0.0,0,0,0.0,507.0,516.0,0.0022641509433962265,0.3060320066984286,1.3756645049533986,4.495165456040067,usable_integrity
4,levent-07443,natural_impact,S16,MH1,1973-12-18T21:07:00,0.173,3.057396,-2.884396,6.625,3975,0,0.0,0,0,0.0,492.0,541.0,0.0005031446540880503,4.448803794686827,3.4252576453614285,0.7699277836105489,usable_integrity
4,levent-07443,natural_impact,S16,MH2,1973-12-18T21:07:00,0.173,3.057396,-2.884396,6.625,3975,4,0.0010062893081761006,4,1,0.1509433962264151,460.0,541.0,0.000503651473180559,6.589953903262898,7.553107522693575,1.1461548340958485,usable_integrity
4,levent-07443,natural_impact,S16,MHZ,1973-12-18T21:07:00,0.173,3.057396,-2.884396,6.625,3975,0,0.0,0,0,0.0,476.0,486.0,0.0015094339622641509,0.7425358689089129,1.5016762122844194,2.0223618483117756,usable_integrity
4,levent-07443,natural_impact,S16,SHZ,1973-12-18T21:07:00,0.173,3.057396,-2.884396,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,466.0,520.0,6.939866060585031e-05,1.1506364278296213,6.220411200748528,5.406061419836784,usable_integrity
4,levent-07480,natural_impact,S16,MH1,1973-12-23T21:34:00,0.029,2.956925,-2.927925,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,474.0,662.0,0.0005032712632108706,0.4017307954039213,9.616604466866725,23.93793201040932,usable_integrity
4,levent-07480,natural_impact,S16,MH2,1973-12-23T21:34:00,0.029,2.956925,-2.927925,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,281.0,578.0,0.0005032712632108706,0.8021873420355462,14.110091561107955,17.589521576473235,usable_integrity
4,levent-07480,natural_impact,S16,MHZ,1973-12-23T21:34:00,0.029,2.956925,-2.927925,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,468.0,491.0,0.000754906894816306,0.6374514968812396,1.0231666945969111,1.605089484616164,usable_integrity
4,levent-07480,natural_impact,S16,SHZ,1973-12-23T21:34:00,0.029,2.956925,-2.927925,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,467.0,506.0,6.939866060585031e-05,0.5699096436048691,1.258413455189904,2.208092930714452,usable_integrity
